1987,7,15,1987.536,15,1
1987,7,16,1987.5379999999998,20,1
1987,7,17,1987.5410000000002,16,1
1987,7,18,1987.5439999999999,20,1
1987,7,19,1987.547,27,1
1987,7,20,1987.549,44,1
1987,7,21,1987.5520000000001,77,1
1987,7,22,1987.555,101,1
1987,7,23,1987.558,118,1
1987,7,24,1987.56,106,1
1987,7,25,1987.5629999999999,102,1
1987,7,26,1987.566,98,1
1987,7,27,1987.568,89,1
1987,7,28,1987.5710000000001,69,1
1987,7,29,1987.5739999999998,69,1
1987,7,30,1987.5770000000002,72,1
1987,7,31,1987.579,73,1
1987,8,1,1987.582,56,1
1987,8,2,1987.585,58,1
1987,8,3,1987.588,48,1
1987,8,4,1987.59,41,1
1987,8,5,1987.5929999999998,38,1
1987,8,6,1987.596,40,1
1987,8,7,1987.599,47,1
1987,8,8,1987.601,56,1
1987,8,9,1987.604,48,1
1987,8,10,1987.6070000000002,58,1
1987,8,11,1987.61,69,1
1987,8,12,1987.612,60,1
1987,8,13,1987.615,58,1
1987,8,14,1987.618,61,1
1987,8,15,1987.621,61,1
1987,8,16,1987.6229999999998,68,1
1987,8,17,1987.626,57,1
1987,8,18,1987.629,53,1
1987,8,19,1987.632,56,1
1987,8,20,1987.634,63,1
1987,8,21,1987.6370000000002,60,1
1987,8,22,1987.64,42,1
1987,8,23,1987.642,48,1
1987,8,24,1987.645,43,1
1987,8,25,1987.648,43,1
1987,8,26,1987.651,42,1
1987,8,27,1987.6529999999998,30,1
1987,8,28,1987.656,29,1
1987,8,29,1987.6589999999999,16,1
1987,8,30,1987.662,12,1
1987,8,31,1987.664,25,1
1987,9,1,1987.6670000000001,41,1
1987,9,2,1987.67,47,1
1987,9,3,1987.6729999999998,46,1
1987,9,4,1987.675,47,1
1987,9,5,1987.6779999999999,49,1
1987,9,6,1987.681,55,1
1987,9,7,1987.684,70,1
1987,9,8,1987.6860000000001,83,1
1987,9,9,1987.6889999999999,80,1
1987,9,10,1987.692,73,1
1987,9,11,1987.695,72,1
1987,9,12,1987.6970000000001,55,1
1987,9,13,1987.7,31,1
1987,9,14,1987.703,25,1
1987,9,15,1987.705,26,1
1987,9,16,1987.7079999999999,30,1
1987,9,17,1987.711,31,1
1987,9,18,1987.714,37,1
1987,9,19,1987.7160000000001,44,1
1987,9,20,1987.719,47,1
1987,9,21,1987.7220000000002,40,1
1987,9,22,1987.725,29,1
1987,9,23,1987.727,32,1
1987,9,24,1987.73,31,1
1987,9,25,1987.733,15,1
1987,9,26,1987.736,15,1
1987,9,27,1987.7379999999998,24,1
1987,9,28,1987.741,27,1
1987,9,29,1987.744,32,1
1987,9,30,1987.747,32,1
1987,10,1,1987.749,36,1
1987,10,2,1987.7520000000002,26,1
1987,10,3,1987.755,32,1
1987,10,4,1987.7579999999998,61,1
1987,10,5,1987.76,56,1
1987,10,6,1987.763,50,1
1987,10,7,1987.766,41,1
1987,10,8,1987.7679999999998,57,1
1987,10,9,1987.771,52,1
1987,10,10,1987.774,53,1
1987,10,11,1987.777,66,1
1987,10,12,1987.779,55,1
1987,10,13,1987.7820000000002,77,1
1987,10,14,1987.785,96,1
1987,10,15,1987.7879999999998,106,1
1987,10,16,1987.79,106,1
1987,10,17,1987.793,95,1
1987,10,18,1987.796,90,1
1987,10,19,1987.799,86,1
1987,10,20,1987.8010000000002,83,1
1987,10,21,1987.8039999999999,64,1
1987,10,22,1987.807,52,1
1987,10,23,1987.81,34,1
1987,10,24,1987.8120000000001,23,1
1987,10,25,1987.815,30,1
1987,10,26,1987.818,42,1
1987,10,27,1987.8210000000001,73,1
1987,10,28,1987.8229999999999,83,1
1987,10,29,1987.826,86,1
1987,10,30,1987.829,89,1
1987,10,31,1987.832,65,1
1987,11,1,1987.8339999999998,69,1
1987,11,2,1987.8370000000002,70,1
1987,11,3,1987.84,70,1
1987,11,4,1987.842,56,1
1987,11,5,1987.845,58,1
1987,11,6,1987.848,33,1
1987,11,7,1987.851,38,1
1987,11,8,1987.8529999999998,53,1
1987,11,9,1987.856,51,1
1987,11,10,1987.859,37,1
1987,11,11,1987.862,34,1
1987,11,12,1987.864,31,1
1987,11,13,1987.8670000000002,22,1
1987,11,14,1987.87,28,1
1987,11,15,1987.8729999999998,27,1
1987,11,16,1987.875,40,1
1987,11,17,1987.878,56,1
1987,11,18,1987.881,59,1
1987,11,19,1987.884,62,1
1987,11,20,1987.886,60,1
1987,11,21,1987.889,62,1
1987,11,22,1987.892,86,1
1987,11,23,1987.895,102,1
1987,11,24,1987.8970000000002,69,1
1987,11,25,1987.9,51,1
1987,11,26,1987.9029999999998,58,1
1987,11,27,1987.905,26,1
1987,11,28,1987.908,13,1
1987,11,29,1987.911,24,1
1987,11,30,1987.914,20,1
1987,12,1,1987.9160000000002,18,1
1987,12,2,1987.9189999999999,17,1
1987,12,3,1987.922,17,1
1987,12,4,1987.925,16,1
1987,12,5,1987.9270000000001,20,1
1987,12,6,1987.93,26,1
1987,12,7,1987.933,37,1
1987,12,8,1987.9360000000001,39,1
1987,12,9,1987.9379999999999,44,1
1987,12,10,1987.941,37,1
1987,12,11,1987.944,24,1
1987,12,12,1987.9470000000001,14,1
1987,12,13,1987.9489999999998,22,1
1987,12,14,1987.9520000000002,28,1
1987,12,15,1987.955,45,1
1987,12,16,1987.9579999999999,43,1
1987,12,17,1987.96,42,1
1987,12,18,1987.963,42,1
1987,12,19,1987.9660000000001,30,1
1987,12,20,1987.9679999999998,28,1
1987,12,21,1987.971,15,1
1987,12,22,1987.974,26,1
1987,12,23,1987.977,18,1
1987,12,24,1987.979,14,1
1987,12,25,1987.9820000000002,27,1
1987,12,26,1987.985,29,1
1987,12,27,1987.9879999999998,31,1
1987,12,28,1987.99,30,1
1987,12,29,1987.993,32,1
1987,12,30,1987.996,45,1
1987,12,31,1987.999,46,1
1988,1,1,1988.001,56,1
1988,1,2,1988.004,37,1
1988,1,3,1988.007,30,1
1988,1,4,1988.01,27,1
1988,1,5,1988.0120000000002,38,1
1988,1,6,1988.015,48,1
1988,1,7,1988.0179999999998,69,1
1988,1,8,1988.02,68,1
1988,1,9,1988.023,74,1
1988,1,10,1988.026,81,1
1988,1,11,1988.029,90,1
1988,1,12,1988.031,80,1
1988,1,13,1988.0339999999999,91,1
1988,1,14,1988.037,109,1
1988,1,15,1988.04,108,1
1988,1,16,1988.0420000000001,99,1
1988,1,17,1988.045,86,1
1988,1,18,1988.0479999999998,81,1
1988,1,19,1988.0510000000002,87,1
1988,1,20,1988.0529999999999,102,1
1988,1,21,1988.056,93,1
1988,1,22,1988.059,79,1
1988,1,23,1988.0610000000001,56,1
1988,1,24,1988.0639999999999,53,1
1988,1,25,1988.067,39,1
1988,1,26,1988.07,53,1
1988,1,27,1988.0720000000001,65,1
1988,1,28,1988.075,80,1
1988,1,29,1988.078,71,1
1988,1,30,1988.0810000000001,67,1
1988,1,31,1988.0829999999999,68,1
1988,2,1,1988.086,72,1
1988,2,2,1988.089,77,1
1988,2,3,1988.092,77,1
1988,2,4,1988.094,84,1
1988,2,5,1988.0970000000002,66,1
1988,2,6,1988.1,49,1
1988,2,7,1988.102,50,1
1988,2,8,1988.105,52,1
1988,2,9,1988.108,57,1
1988,2,10,1988.111,43,1
1988,2,11,1988.1129999999998,30,1
1988,2,12,1988.116,16,1
1988,2,13,1988.119,26,1
1988,2,14,1988.122,32,1
1988,2,15,1988.124,37,1
1988,2,16,1988.1270000000002,48,1
1988,2,17,1988.13,40,1
1988,2,18,1988.1329999999998,62,1
1988,2,19,1988.135,75,1
1988,2,20,1988.138,58,1
1988,2,21,1988.141,31,1
1988,2,22,1988.1429999999998,17,1
1988,2,23,1988.146,15,1
1988,2,24,1988.149,26,1
1988,2,25,1988.152,22,1
1988,2,26,1988.154,17,1
1988,2,27,1988.1570000000002,35,1
1988,2,28,1988.16,45,1
1988,2,29,1988.1629999999998,59,1
1988,3,1,1988.165,81,1
1988,3,2,1988.168,79,1
1988,3,3,1988.171,86,1
1988,3,4,1988.1729999999998,92,1
1988,3,5,1988.1760000000002,77,1
1988,3,6,1988.1789999999999,73,1
1988,3,7,1988.182,78,1
1988,3,8,1988.184,80,1
1988,3,9,1988.1870000000001,59,1
1988,3,10,1988.19,43,1
1988,3,11,1988.193,24,1
1988,3,12,1988.195,47,1
1988,3,13,1988.1979999999999,63,1
1988,3,14,1988.201,74,1
1988,3,15,1988.204,75,1
1988,3,16,1988.2060000000001,89,1
1988,3,17,1988.2089999999998,118,1
1988,3,18,1988.2120000000002,114,1
1988,3,19,1988.214,126,1
1988,3,20,1988.217,102,1
1988,3,21,1988.22,97,1
1988,3,22,1988.223,91,1
1988,3,23,1988.225,89,1
1988,3,24,1988.2279999999998,99,1
1988,3,25,1988.231,110,1
1988,3,26,1988.234,111,1
1988,3,27,1988.236,123,1
1988,3,28,1988.239,130,1
1988,3,29,1988.2420000000002,124,1
1988,3,30,1988.245,129,1
1988,3,31,1988.247,144,1
1988,4,1,1988.25,136,1
1988,4,2,1988.253,119,1
1988,4,3,1988.255,116,1
1988,4,4,1988.2579999999998,91,1
1988,4,5,1988.261,82,1
1988,4,6,1988.264,77,1
1988,4,7,1988.266,104,1
1988,4,8,1988.269,114,1
1988,4,9,1988.2720000000002,142,1
1988,4,10,1988.275,132,1
1988,4,11,1988.277,142,1
1988,4,12,1988.28,146,1
1988,4,13,1988.283,148,1
1988,4,14,1988.286,171,1
1988,4,15,1988.2879999999998,179,1
1988,4,16,1988.2910000000002,194,1
1988,4,17,1988.2939999999999,178,1
1988,4,18,1988.296,169,1
1988,4,19,1988.299,133,1
1988,4,20,1988.3020000000001,109,1
1988,4,21,1988.305,98,1
1988,4,22,1988.307,89,1
1988,4,23,1988.31,53,1
1988,4,24,1988.3129999999999,37,1
1988,4,25,1988.316,49,1
1988,4,26,1988.318,54,1
1988,4,27,1988.3210000000001,44,1
1988,4,28,1988.3239999999998,51,1
1988,4,29,1988.3270000000002,48,1
1988,4,30,1988.329,58,1
1988,5,1,1988.332,85,1
1988,5,2,1988.335,104,1
1988,5,3,1988.3370000000002,94,1
1988,5,4,1988.34,125,1
1988,5,5,1988.3429999999998,127,1
1988,5,6,1988.346,95,1
1988,5,7,1988.348,62,1
1988,5,8,1988.351,78,1
1988,5,9,1988.354,91,1
1988,5,10,1988.3570000000002,107,1
1988,5,11,1988.359,80,1
1988,5,12,1988.362,69,1
1988,5,13,1988.365,54,1
1988,5,14,1988.3670000000002,46,1
1988,5,15,1988.37,54,1
1988,5,16,1988.3729999999998,65,1
1988,5,17,1988.376,70,1
1988,5,18,1988.378,54,1
1988,5,19,1988.381,25,1
1988,5,20,1988.384,25,1
1988,5,21,1988.3870000000002,31,1
1988,5,22,1988.389,37,1
1988,5,23,1988.392,49,1
1988,5,24,1988.395,59,1
1988,5,25,1988.398,67,1
1988,5,26,1988.4,78,1
1988,5,27,1988.4029999999998,82,1
1988,5,28,1988.406,86,1
1988,5,29,1988.408,91,1
1988,5,30,1988.411,103,1
1988,5,31,1988.414,106,1
1988,6,1,1988.4170000000001,116,1
1988,6,2,1988.4189999999999,117,1
1988,6,3,1988.422,122,1
1988,6,4,1988.425,128,1
1988,6,5,1988.4279999999999,153,1
1988,6,6,1988.43,177,1
1988,6,7,1988.433,172,1
1988,6,8,1988.4360000000001,184,1
1988,6,9,1988.4389999999999,211,1
1988,6,10,1988.441,176,1
1988,6,11,1988.444,132,1
1988,6,12,1988.4470000000001,94,1
1988,6,13,1988.4489999999998,57,1
1988,6,14,1988.4520000000002,65,1
1988,6,15,1988.455,79,1
1988,6,16,1988.4579999999999,99,1
1988,6,17,1988.46,93,1
1988,6,18,1988.463,82,1
1988,6,19,1988.4660000000001,85,1
1988,6,20,1988.469,94,1
1988,6,21,1988.471,116,1
1988,6,22,1988.474,112,1
1988,6,23,1988.477,111,1
1988,6,24,1988.48,114,1
1988,6,25,1988.4820000000002,135,1
1988,6,26,1988.485,131,1
1988,6,27,1988.4879999999998,135,1
1988,6,28,1988.49,142,1
1988,6,29,1988.493,148,1
1988,6,30,1988.496,148,1
1988,7,1,1988.499,160,1
1988,7,2,1988.501,167,1
1988,7,3,1988.504,164,1
1988,7,4,1988.507,149,1
1988,7,5,1988.51,137,1
1988,7,6,1988.5120000000002,125,1
1988,7,7,1988.515,119,1
1988,7,8,1988.5179999999998,122,1
1988,7,9,1988.52,95,1
1988,7,10,1988.523,90,1
1988,7,11,1988.526,118,1
1988,7,12,1988.529,126,1
1988,7,13,1988.531,119,1
1988,7,14,1988.5339999999999,140,1
1988,7,15,1988.537,140,1
1988,7,16,1988.54,128,1
1988,7,17,1988.5420000000001,143,1
1988,7,18,1988.545,157,1
1988,7,19,1988.5479999999998,121,1
1988,7,20,1988.5510000000002,122,1
1988,7,21,1988.5529999999999,119,1
1988,7,22,1988.556,122,1
1988,7,23,1988.559,134,1
1988,7,24,1988.5610000000001,93,1
1988,7,25,1988.5639999999999,88,1
1988,7,26,1988.567,88,1
1988,7,27,1988.57,117,1
1988,7,28,1988.5720000000001,135,1
1988,7,29,1988.575,181,1
1988,7,30,1988.578,186,1
1988,7,31,1988.5810000000001,168,1
1988,8,1,1988.5829999999999,177,1
1988,8,2,1988.586,179,1
1988,8,3,1988.589,182,1
1988,8,4,1988.592,169,1
1988,8,5,1988.594,150,1
1988,8,6,1988.5970000000002,154,1
1988,8,7,1988.6,180,1
1988,8,8,1988.602,200,1
1988,8,9,1988.605,214,1
1988,8,10,1988.608,190,1
1988,8,11,1988.611,169,1
1988,8,12,1988.6129999999998,166,1
1988,8,13,1988.616,152,1
1988,8,14,1988.619,160,1
1988,8,15,1988.622,151,1
1988,8,16,1988.624,114,1
1988,8,17,1988.6270000000002,84,1
1988,8,18,1988.63,59,1
1988,8,19,1988.6329999999998,71,1
1988,8,20,1988.635,71,1
1988,8,21,1988.638,50,1
1988,8,22,1988.641,26,1
1988,8,23,1988.6429999999998,32,1
1988,8,24,1988.646,54,1
1988,8,25,1988.649,95,1
1988,8,26,1988.652,116,1
1988,8,27,1988.654,177,1
1988,8,28,1988.6570000000002,182,1
1988,8,29,1988.66,205,1
1988,8,30,1988.6629999999998,204,1
1988,8,31,1988.665,189,1
1988,9,1,1988.668,163,1
1988,9,2,1988.671,171,1
1988,9,3,1988.6729999999998,153,1
1988,9,4,1988.6760000000002,176,1
1988,9,5,1988.6789999999999,152,1
1988,9,6,1988.682,110,1
1988,9,7,1988.684,115,1
1988,9,8,1988.6870000000001,105,1
1988,9,9,1988.69,88,1
1988,9,10,1988.693,90,1
1988,9,11,1988.695,96,1
1988,9,12,1988.6979999999999,105,1
1988,9,13,1988.701,108,1
1988,9,14,1988.704,112,1
1988,9,15,1988.7060000000001,106,1
1988,9,16,1988.7089999999998,106,1
1988,9,17,1988.7120000000002,94,1
1988,9,18,1988.714,115,1
1988,9,19,1988.717,134,1
1988,9,20,1988.72,182,1
1988,9,21,1988.723,200,1
1988,9,22,1988.725,200,1
1988,9,23,1988.7279999999998,226,1
1988,9,24,1988.731,204,1
1988,9,25,1988.734,177,1
1988,9,26,1988.736,179,1
1988,9,27,1988.739,187,1
1988,9,28,1988.7420000000002,170,1
1988,9,29,1988.745,132,1
1988,9,30,1988.747,126,1
1988,10,1,1988.75,136,1
1988,10,2,1988.753,146,1
1988,10,3,1988.755,161,1
1988,10,4,1988.7579999999998,160,1
1988,10,5,1988.761,163,1
1988,10,6,1988.764,154,1
1988,10,7,1988.766,160,1
1988,10,8,1988.769,164,1
1988,10,9,1988.7720000000002,156,1
1988,10,10,1988.775,183,1
1988,10,11,1988.777,185,1
1988,10,12,1988.78,211,1
1988,10,13,1988.783,188,1
1988,10,14,1988.786,164,1
1988,10,15,1988.7879999999998,136,1
1988,10,16,1988.7910000000002,135,1
1988,10,17,1988.7939999999999,156,1
1988,10,18,1988.796,168,1
1988,10,19,1988.799,166,1
1988,10,20,1988.8020000000001,149,1
1988,10,21,1988.805,146,1
1988,10,22,1988.807,136,1
1988,10,23,1988.81,130,1
1988,10,24,1988.8129999999999,151,1
1988,10,25,1988.816,155,1
1988,10,26,1988.818,149,1
1988,10,27,1988.8210000000001,150,1
1988,10,28,1988.8239999999998,149,1
1988,10,29,1988.8270000000002,160,1
1988,10,30,1988.829,144,1
1988,10,31,1988.832,139,1
1988,11,1,1988.835,158,1
1988,11,2,1988.8370000000002,143,1
1988,11,3,1988.84,152,1
1988,11,4,1988.8429999999998,130,1
1988,11,5,1988.846,162,1
1988,11,6,1988.848,155,1
1988,11,7,1988.851,143,1
1988,11,8,1988.854,119,1
1988,11,9,1988.8570000000002,138,1
1988,11,10,1988.859,164,1
1988,11,11,1988.862,194,1
1988,11,12,1988.865,199,1
1988,11,13,1988.8670000000002,184,1
1988,11,14,1988.87,174,1
1988,11,15,1988.8729999999998,195,1
1988,11,16,1988.876,227,1
1988,11,17,1988.878,246,1
1988,11,18,1988.881,219,1
1988,11,19,1988.884,184,1
1988,11,20,1988.8870000000002,140,1
1988,11,21,1988.889,182,1
1988,11,22,1988.892,164,1
1988,11,23,1988.895,147,1
1988,11,24,1988.898,145,1
1988,11,25,1988.9,112,1
1988,11,26,1988.9029999999998,91,1
1988,11,27,1988.906,86,1
1988,11,28,1988.908,108,1
1988,11,29,1988.911,108,1
1988,11,30,1988.914,134,1
1988,12,1,1988.9170000000001,165,1
1988,12,2,1988.9189999999999,147,1
1988,12,3,1988.922,179,1
1988,12,4,1988.925,157,1
1988,12,5,1988.9279999999999,192,1
1988,12,6,1988.93,192,1
1988,12,7,1988.933,186,1
1988,12,8,1988.9360000000001,143,1
1988,12,9,1988.9389999999999,157,1
1988,12,10,1988.941,172,1
1988,12,11,1988.944,196,1
1988,12,12,1988.9470000000001,226,1
1988,12,13,1988.9489999999998,241,1
1988,12,14,1988.9520000000002,275,1
1988,12,15,1988.955,290,1
1988,12,16,1988.9579999999999,292,1
1988,12,17,1988.96,299,1
1988,12,18,1988.963,287,1
1988,12,19,1988.9660000000001,288,1
1988,12,20,1988.969,281,1
1988,12,21,1988.971,271,1
1988,12,22,1988.974,329,1
1988,12,23,1988.977,303,1
1988,12,24,1988.98,257,1
1988,12,25,1988.9820000000002,236,1
1988,12,26,1988.985,225,1
1988,12,27,1988.9879999999998,226,1
1988,12,28,1988.99,253,1
1988,12,29,1988.993,250,1
1988,12,30,1988.996,230,1
1988,12,31,1988.999,222,1
1989,1,1,1989.001,193,1
1989,1,2,1989.004,225,1
1989,1,3,1989.007,190,1
1989,1,4,1989.01,156,1
1989,1,5,1989.0120000000002,202,1
1989,1,6,1989.015,185,1
1989,1,7,1989.0179999999998,215,1
1989,1,8,1989.021,202,1
1989,1,9,1989.023,215,1
1989,1,10,1989.026,248,1
1989,1,11,1989.029,275,1
1989,1,12,1989.0320000000002,298,1
1989,1,13,1989.0339999999999,268,1
1989,1,14,1989.037,246,1
1989,1,15,1989.04,231,1
1989,1,16,1989.0420000000001,214,1
1989,1,17,1989.045,202,1
1989,1,18,1989.0479999999998,208,1
1989,1,19,1989.0510000000002,182,1
1989,1,20,1989.0529999999999,164,1
1989,1,21,1989.056,149,1
1989,1,22,1989.059,215,1
1989,1,23,1989.0620000000001,223,1
1989,1,24,1989.0639999999999,185,1
1989,1,25,1989.067,188,1
1989,1,26,1989.07,198,1
1989,1,27,1989.0729999999999,205,1
1989,1,28,1989.075,224,1
1989,1,29,1989.078,220,1
1989,1,30,1989.0810000000001,205,1
1989,1,31,1989.0839999999998,182,1
1989,2,1,1989.086,178,1
1989,2,2,1989.089,182,1
1989,2,3,1989.092,207,1
1989,2,4,1989.095,168,1
1989,2,5,1989.0970000000002,161,1
1989,2,6,1989.1,161,1
1989,2,7,1989.1029999999998,167,1
1989,2,8,1989.105,204,1
1989,2,9,1989.108,217,1
1989,2,10,1989.111,243,1
1989,2,11,1989.114,240,1
1989,2,12,1989.116,273,1
1989,2,13,1989.119,277,1
1989,2,14,1989.122,263,1
1989,2,15,1989.125,241,1
1989,2,16,1989.1270000000002,247,1
1989,2,17,1989.13,264,1
1989,2,18,1989.1329999999998,206,1
1989,2,19,1989.136,207,1
1989,2,20,1989.138,214,1
1989,2,21,1989.141,188,1
1989,2,22,1989.144,180,1
1989,2,23,1989.1470000000002,169,1
1989,2,24,1989.149,193,1
1989,2,25,1989.152,239,1
1989,2,26,1989.155,206,1
1989,2,27,1989.158,186,1
1989,2,28,1989.16,162,1
1989,3,1,1989.1629999999998,165,1
1989,3,2,1989.1660000000002,139,1
1989,3,3,1989.168,134,1
1989,3,4,1989.171,127,1
1989,3,5,1989.174,117,1
1989,3,6,1989.1770000000001,134,1
1989,3,7,1989.1789999999999,127,1
1989,3,8,1989.182,141,1
1989,3,9,1989.185,172,1
1989,3,10,1989.1879999999999,211,1
1989,3,11,1989.19,201,1
1989,3,12,1989.193,182,1
1989,3,13,1989.1960000000001,210,1
1989,3,14,1989.1989999999998,235,1
1989,3,15,1989.201,214,1
1989,3,16,1989.204,242,1
1989,3,17,1989.207,218,1
1989,3,18,1989.21,213,1
1989,3,19,1989.2120000000002,192,1
1989,3,20,1989.215,205,1
1989,3,21,1989.2179999999998,201,1
1989,3,22,1989.221,201,1
1989,3,23,1989.223,188,1
1989,3,24,1989.226,201,1
1989,3,25,1989.229,170,1
1989,3,26,1989.2320000000002,152,1
1989,3,27,1989.234,132,1
1989,3,28,1989.237,115,1
1989,3,29,1989.24,123,1
1989,3,30,1989.2420000000002,101,1
1989,3,31,1989.245,118,1
1989,4,1,1989.2479999999998,132,1
1989,4,2,1989.251,155,1
1989,4,3,1989.253,178,1
1989,4,4,1989.256,146,1
1989,4,5,1989.259,135,1
1989,4,6,1989.2620000000002,177,1
1989,4,7,1989.264,216,1
1989,4,8,1989.267,236,1
1989,4,9,1989.27,195,1
1989,4,10,1989.273,155,1
1989,4,11,1989.275,135,1
1989,4,12,1989.2779999999998,122,1
1989,4,13,1989.281,117,1
1989,4,14,1989.2839999999999,131,1
1989,4,15,1989.286,153,1
1989,4,16,1989.289,166,1
1989,4,17,1989.2920000000001,183,1
1989,4,18,1989.295,174,1
1989,4,19,1989.297,204,1
1989,4,20,1989.3,210,1
1989,4,21,1989.3029999999999,223,1
1989,4,22,1989.305,213,1
1989,4,23,1989.308,163,1
1989,4,24,1989.3110000000001,172,1
1989,4,25,1989.3139999999999,168,1
1989,4,26,1989.316,159,1
1989,4,27,1989.319,150,1
1989,4,28,1989.3220000000001,139,1
1989,4,29,1989.325,136,1
1989,4,30,1989.3270000000002,145,1
1989,5,1,1989.33,131,1
1989,5,2,1989.3329999999999,133,1
1989,5,3,1989.336,120,1
1989,5,4,1989.338,137,1
1989,5,5,1989.3410000000001,120,1
1989,5,6,1989.344,148,1
1989,5,7,1989.3470000000002,189,1
1989,5,8,1989.349,210,1
1989,5,9,1989.352,193,1
1989,5,10,1989.355,174,1
1989,5,11,1989.358,169,1
1989,5,12,1989.36,162,1
1989,5,13,1989.3629999999998,182,1
1989,5,14,1989.366,174,1
1989,5,15,1989.368,209,1
1989,5,16,1989.371,217,1
1989,5,17,1989.374,227,1
1989,5,18,1989.3770000000002,250,1
1989,5,19,1989.379,270,1
1989,5,20,1989.382,275,1
1989,5,21,1989.385,237,1
1989,5,22,1989.388,220,1
1989,5,23,1989.39,254,1
1989,5,24,1989.3929999999998,277,1
1989,5,25,1989.396,244,1
1989,5,26,1989.399,222,1
1989,5,27,1989.401,230,1
1989,5,28,1989.404,184,1
1989,5,29,1989.4070000000002,171,1
1989,5,30,1989.41,172,1
1989,5,31,1989.412,157,1
1989,6,1,1989.415,197,1
1989,6,2,1989.418,215,1
1989,6,3,1989.421,229,1
1989,6,4,1989.4229999999998,228,1
1989,6,5,1989.4260000000002,248,1
1989,6,6,1989.4289999999999,210,1
1989,6,7,1989.432,189,1
1989,6,8,1989.434,207,1
1989,6,9,1989.4370000000001,244,1
1989,6,10,1989.44,279,1
1989,6,11,1989.442,295,1
1989,6,12,1989.445,316,1
1989,6,13,1989.4479999999999,367,1
1989,6,14,1989.451,364,1
1989,6,15,1989.453,383,1
1989,6,16,1989.4560000000001,384,1
1989,6,17,1989.4589999999998,338,1
1989,6,18,1989.4620000000002,313,1
1989,6,19,1989.464,341,1
1989,6,20,1989.467,337,1
1989,6,21,1989.47,271,1
1989,6,22,1989.473,252,1
1989,6,23,1989.475,284,1
1989,6,24,1989.4779999999998,312,1
1989,6,25,1989.481,329,1
1989,6,26,1989.484,344,1
1989,6,27,1989.486,299,1
1989,6,28,1989.489,271,1
1989,6,29,1989.4920000000002,264,1
1989,6,30,1989.495,226,1
1989,7,1,1989.497,182,1
1989,7,2,1989.5,212,1
1989,7,3,1989.503,183,1
1989,7,4,1989.505,171,1
1989,7,5,1989.5079999999998,144,1
1989,7,6,1989.511,171,1
1989,7,7,1989.514,212,1
1989,7,8,1989.516,200,1
1989,7,9,1989.519,165,1
1989,7,10,1989.5220000000002,148,1
1989,7,11,1989.525,193,1
1989,7,12,1989.527,158,1
1989,7,13,1989.53,165,1
1989,7,14,1989.533,165,1
1989,7,15,1989.536,131,1
1989,7,16,1989.5379999999998,129,1
1989,7,17,1989.5410000000002,141,1
1989,7,18,1989.5439999999999,161,1
1989,7,19,1989.547,196,1
1989,7,20,1989.549,212,1
1989,7,21,1989.5520000000001,242,1
1989,7,22,1989.555,280,1
1989,7,23,1989.558,277,1
1989,7,24,1989.56,239,1
1989,7,25,1989.5629999999999,188,1
1989,7,26,1989.566,158,1
1989,7,27,1989.568,141,1
1989,7,28,1989.5710000000001,107,1
1989,7,29,1989.5739999999998,159,1
1989,7,30,1989.5770000000002,178,1
1989,7,31,1989.579,188,1
1989,8,1,1989.582,235,1
1989,8,2,1989.585,269,1
1989,8,3,1989.588,265,1
1989,8,4,1989.59,293,1
1989,8,5,1989.5929999999998,312,1
1989,8,6,1989.596,302,1
1989,8,7,1989.599,295,1
1989,8,8,1989.601,299,1
1989,8,9,1989.604,299,1
1989,8,10,1989.6070000000002,275,1
1989,8,11,1989.61,277,1
1989,8,12,1989.612,258,1
1989,8,13,1989.615,284,1
1989,8,14,1989.618,271,1
1989,8,15,1989.621,279,1
1989,8,16,1989.6229999999998,243,1
1989,8,17,1989.626,264,1
1989,8,18,1989.629,260,1
1989,8,19,1989.632,277,1
1989,8,20,1989.634,287,1
1989,8,21,1989.6370000000002,279,1
1989,8,22,1989.64,220,1
1989,8,23,1989.642,183,1
1989,8,24,1989.645,177,1
1989,8,25,1989.648,144,1
1989,8,26,1989.651,113,1
1989,8,27,1989.6529999999998,78,1
1989,8,28,1989.656,69,1
1989,8,29,1989.6589999999999,96,1
1989,8,30,1989.662,129,1
1989,8,31,1989.664,159,1
1989,9,1,1989.6670000000001,187,1
1989,9,2,1989.67,218,1
1989,9,3,1989.6729999999998,229,1
1989,9,4,1989.675,260,1
1989,9,5,1989.6779999999999,270,1
1989,9,6,1989.681,293,1
1989,9,7,1989.684,340,1
1989,9,8,1989.6860000000001,332,1
1989,9,9,1989.6889999999999,377,1
1989,9,10,1989.692,344,1
1989,9,11,1989.695,357,1
1989,9,12,1989.6970000000001,336,1
1989,9,13,1989.7,316,1
1989,9,14,1989.703,274,1
1989,9,15,1989.705,264,1
1989,9,16,1989.7079999999999,229,1
1989,9,17,1989.711,202,1
1989,9,18,1989.714,197,1
1989,9,19,1989.7160000000001,194,1
1989,9,20,1989.719,174,1
1989,9,21,1989.7220000000002,141,1
1989,9,22,1989.725,139,1
1989,9,23,1989.727,131,1
1989,9,24,1989.73,96,1
1989,9,25,1989.733,102,1
1989,9,26,1989.736,118,1
1989,9,27,1989.7379999999998,129,1
1989,9,28,1989.741,141,1
1989,9,29,1989.744,171,1
1989,9,30,1989.747,191,1
1989,10,1,1989.749,172,1
1989,10,2,1989.7520000000002,200,1
